Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD
2022-03-11,152.43020629882812,156.9125815524345,152.20362905353198,156.5677776744671,96970100,166.02369689941406,150.9933519744873,36.267230920311384,-2.956754982100051
2022-03-14,148.38131713867188,151.8292963367942,147.86905676655965,149.1989825809233,108732100,165.48476348876954,151.12077297210692,32.559962588315784,-3.593371866591525
2022-03-15,152.7848663330078,153.2577428312749,148.14488031272373,148.65714063785396,92964300,165.04629791259765,151.2734979248047,39.77098777333674,-3.699915394589766
2022-03-16,157.21795654296875,157.62186618274023,152.16421568023958,154.71571603139446,102300200,164.60912506103514,151.450006980896,46.02760130412645,-3.3875885647956068
2022-03-17,158.23268127441406,158.60703810004415,155.28713161589062,156.25256155188856,75615400,164.23770233154298,151.6277637863159,47.3751692159663,-3.0233363570091285
2022-03-18,161.54275512695312,162.03532360888968,157.38547593684885,158.12432865975367,123511700,164.02654052734374,151.82952640533446,51.61872910022355,-2.4394481221361843
2022-03-21,162.9219207763672,163.87750462789964,160.5871364535125,161.07970482927175,95811400,163.90042022705077,152.02665840148927,53.3081735520774,-1.8441669390529967
2022-03-22,166.310791015625,166.90186403813098,162.4589027695207,163.0499757920267,81532000,163.83873199462892,152.24068561553955,57.257722459577884,-1.0864251732316177
2022-03-23,167.6801300048828,170.0740050516706,165.15816734052234,165.49312525419109,98062700,163.80403747558594,152.45743938446046,58.77514485439755,-0.3711369168412091
2022-03-24,171.48277282714844,171.55172458765148,167.680144114985,168.51750138963553,90131400,163.78852752685546,152.69129356384278,62.73195064970186,0.4968483173415734
2022-03-25,172.1230926513672,172.6747668214046,170.18237206834664,171.29558139631104,80546200,163.77696899414062,152.93335231781006,63.36951548619833,1.2223112837490646
2022-03-28,172.99000549316406,173.11806303867812,169.44350746368522,169.61097889396717,90371900,163.8484719848633,153.17366359710692,64.26095886357214,1.8459199167900522
2022-03-29,176.30006408691406,176.3493088945433,173.71899580425816,174.0637996496183,100589400,163.9688592529297,153.41517280578614,67.51197645610758,2.5775163129271164
2022-03-30,175.1277618408203,176.94040982813888,174.07365831750312,175.89616729266174,92633200,164.13014709472657,153.65494052886962,65.24819990638692,3.0278139790107446
2022-03-31,172.01475524902344,175.383921653736,171.80786988529718,175.19674323703038,103049300,164.2994241333008,153.87664184570312,59.53895025330206,3.097775282961294
2022-04-01,171.7191619873047,172.28069707658472,169.3843930059636,171.44332493600666,78751300,164.49663452148437,154.08882102966308,59.01094018205685,3.093705898706105
2022-04-04,175.7877960205078,175.8370558621495,171.847249201064,171.97532178293372,76468400,164.81654052734376,154.32786697387695,63.77316803672878,3.379825125671033
2022-04-05,172.45803833007812,175.64988683528978,171.82755140667763,174.86177442304066,73401800,165.0853970336914,154.54123901367188,57.849502504500855,3.2998543894335057
2022-04-06,169.2760772705078,171.04932671722602,167.60134752771697,169.7981986309309,89058800,165.3268212890625,154.73046112060547,52.80207128615541,2.9457624245018224
2022-04-07,169.5814208984375,170.78328880385305,167.32546460305463,168.61599119854367,77594700,165.57612365722656,154.92258331298828,53.22383968268631,2.6591278989400564
2022-04-08,167.5618896484375,169.2267729966031,166.6851186288227,169.2267729966031,76575500,165.79428344726563,155.1060302734375,50.038872169211174,2.2431510296373744
2022-04-11,163.28640747070312,166.5176546331748,163.04012329653918,166.2024187068813,72246700,165.70831481933592,155.26957122802733,44.03153708721002,1.5506161460095882
2022-04-12,165.16802978515625,167.34517356724112,164.1631860992743,165.52267961358555,79265200,165.57241302490235,155.4343292236328,47.04465537236332,1.1404619215736886
2022-04-13,167.86729431152344,168.4977812231989,164.2912581707364,164.90203813867376,70618900,165.49384155273438,155.60498100280762,51.11080506366061,1.021445247306218
2022-04-14,162.833251953125,168.72438072783297,162.586967757821,168.08403280084593,75329400,165.29038635253906,155.7473723602295,44.28183409906823,0.5149821349189381
2022-04-18,162.6165313720703,164.12378940474295,161.13882623948976,161.4836150845622,69023900,165.14044891357423,155.88715950012207,44.00921633349874,0.09502355738132451
2022-04-19,164.91189575195312,165.32566643973334,161.47377791030922,162.5672803691689,67723800,165.04213256835936,156.0252293395996,47.68295235099354,-0.05198071730717402
2022-04-20,164.74440002441406,166.36988453834775,163.6312058164392,166.2516579169755,67929800,164.95484924316406,156.15235763549805,47.43835160970012,-0.17992411628492277
2022-04-21,163.9464569091797,168.98050632684885,163.44404257581323,166.39945283983835,87227800,164.78914947509764,156.26298873901368,46.22189871905698,-0.34176783560207014
2022-04-22,159.38526916503906,165.37490244633076,159.09958611983004,163.98587104446065,84882400,164.50365692138672,156.3573373413086,39.92030680066122,-0.8285291128264021
2022-04-25,160.45909118652344,160.74477425226587,156.10478821517142,158.72524075058578,96046400,164.32160369873046,156.44788299560548,41.92760221668714,-1.1147918426948138
2022-04-26,154.46945190429688,159.92710311480064,154.3906391571423,159.83844441124967,95623200,164.08832305908203,156.51147232055663,34.91944326824259,-1.8041735613426226
2022-04-27,154.2428741455078,157.4150007741114,153.07055896241795,153.59268025761008,88063200,163.84578216552734,156.5683373260498,34.68327296760515,-2.341801640057355
2022-04-28,161.20777893066406,162.07470409037728,156.5677781733732,156.88302915217585,130216800,163.66550201416015,156.6428108215332,46.63199662172051,-2.180728081943272
2022-04-29,155.3068084716797,163.7297310076839,154.91275976964212,159.43453401469895,131747600,163.37193084716796,156.6910655975342,39.96184674294269,-2.5004119339159274
2022-05-02,155.61219787597656,155.87817395874512,150.99190440338296,154.3807770157754,123055300,163.15677642822266,156.75109840393065,40.43668494331193,-2.698020219490047
2022-05-03,157.109619140625,158.32134827768206,153.99659814843346,155.79938533869836,88966500,163.0027017211914,156.83794387817383,42.82451226974306,-2.7026424481076106
2022-05-04,163.55239868164062,164.0055531444463,156.892864987949,157.29677464148807,108256500,163.0361962890625,156.93885498046876,51.78132140695388,-2.16151058465735
2022-05-05,154.4398956298828,161.6412430129053,152.64693949326465,161.41466576478126,130525300,162.9711767578125,156.99788215637207,41.80592100835008,-2.4398375950897275
2022-05-06,155.1699981689453,157.30102415378622,152.111580409919,153.91703172590223,116124600,162.86815338134767,157.05369300842284,42.75741769503321,-2.57185385262477
2022-05-09,150.0199737548828,153.73939997539458,149.4576286538098,152.851465265273,131577900,162.620556640625,157.07512138366698,38.03347519117001,-3.056804676001917
2022-05-10,152.4371337890625,154.6372276027927,150.87832879863976,153.43359356023947,115366700,162.41598358154297,157.10652626037597,41.31089033617114,-3.209094638302986
2022-05-11,144.53460693359375,153.36453383442003,143.85386132504854,151.44069736728082,142689800,162.09118865966798,157.1093074798584,34.82574151745216,-3.922240259478798
2022-05-12,140.64744567871094,144.23861168034963,136.9378943865604,140.8546349911873,182602000,161.6224499511719,157.10143257141112,32.15202713921079,-4.746361626778366
2022-05-13,145.1363983154297,146.1131220663248,141.19006162279788,142.6502019839293,113990900,161.2499920654297,157.1127651977539,38.06552257655117,-4.979858081684796
2022-05-16,143.58746337890625,145.5409110091413,142.24570821302393,143.59733885589824,86643800,160.90684661865234,157.11527412414551,36.871344218539896,-5.229608141500137
2022-05-17,147.23782348632812,147.7607118798002,144.7121554251204,146.86291669324274,78336300,160.7129571533203,157.13770233154298,41.526991367878416,-5.074487773623758
2022-05-18,138.9307861328125,145.38303979911012,138.023115474384,144.87988730604852,109742900,160.38957427978517,157.10957038879394,35.170379337547544,-5.557795447805972
2022-05-19,135.50735473632812,139.7595305072189,134.76741653803165,138.00341172092175,136095600,159.88916046142577,157.06633232116698,32.93306242987073,-6.146212848690396
2022-05-20,135.74411010742188,138.8123874278818,130.8309252366742,137.22398633811162,137426100,159.48076416015624,157.02373863220214,33.249311383240524,-6.5182948528437805
2022-05-23,141.19007873535156,141.33806035762905,135.80332187322705,135.94144307204655,117726300,159.2559616088867,157.0118132019043,40.23094405666612,-6.301093286316075
2022-05-24,138.4769744873047,140.06537583009975,135.48762522944844,138.92093441641646,104132700,159.0578747558594,156.98656791687011,38.09334436867409,-6.275543756415573
2022-05-25,138.6348114013672,139.88776245487574,136.48405008857472,136.57283905065083,92482700,158.77487365722655,156.96451873779296,38.298738004962416,-6.171419171395485
2022-05-26,141.85105895996094,142.40354364055585,135.30014121818982,135.5467872401753,90601500,158.4675357055664,156.95727363586425,42.48616761725078,-5.762943760550115
2022-05-27,147.63247680664062,147.67193355558146,143.31123267464204,143.43949345334326,90978500,158.25553161621093,156.96405158996583,49.164800587623866,-4.916042869576586
2022-05-31,146.8431854248047,148.6387758545306,144.87001706901614,147.07011062465787,103718400,157.96154022216797,156.96585144042967,48.339513163283215,-4.25945666500499
2022-06-01,146.71495056152344,149.70429963714662,145.69875493343622,147.8889731745575,74286600,157.63740081787108,156.9570874786377,48.197955625971254,-3.7067260190068794
2022-06-02,149.18141174316406,149.2406043897797,144.88976421455953,145.8467521457281,72348100,157.2948132324219,156.9652240753174,51.16043521338844,-3.034678312991389
2022-06-03,143.42962646484375,145.98487611962543,142.52197073992798,144.92922372127086,88570300,156.8098031616211,156.96341552734376,44.735434368166864,-2.932393855403774
2022-06-06,144.1793975830078,146.576804737733,142.9560278981118,145.0574568165146,71598400,156.26373565673828,156.96368591308592,45.69286339299686,-2.7590280646151655
2022-06-07,146.71495056152344,147.00105337046227,142.16679656313315,142.41344262583527,67808200,155.75557281494142,156.96931480407716,48.91596284246124,-2.3894919161143946
2022-06-08,145.97500610351562,147.8593705005213,145.48171399929922,146.58668349543828,53950200,155.21527282714842,156.96377723693848,48.02028334048141,-2.1317655238694897
2022-06-09,140.7263641357422,145.9651236224784,140.61783927585907,145.10680021963535,69473000,154.503798828125,156.9324387359619,42.12774101051485,-2.3242445983277094
2022-06-10,135.290283203125,138.8715732692795,135.2212150897829,138.39801711378644,91437900,153.7070492553711,156.88010917663576,37.05596804359188,-2.882207655866125
2022-06-13,130.11074829101562,133.3862004896801,129.67664877037856,131.08745715836656,122207100,152.86896911621093,156.80590995788575,32.98166153735477,-3.6996948004207297
2022-06-14,130.97891235351562,132.09375731155245,129.71608578781024,131.34395874256492,84784300,152.05416412353514,156.7308447265625,34.28587885130696,-4.2287591645256555
2022-06-15,133.61309814453125,135.49747768055312,130.38697847648072,132.48839269838643,91533000,151.21067016601563,156.64674682617186,38.21477219193485,-4.384942815016586
2022-06-16,128.3151397705078,130.61388278319032,127.30881966252552,130.30804408715656,108123900,150.32781219482422,156.54249618530272,33.8334549037844,-4.879967222702021
2022-06-17,129.79502868652344,131.29464104445037,128.06850615371286,128.32502770748565,134520300,149.53819122314454,156.4423045349121,36.03938291006191,-5.094140879608716
2022-06-21,134.04718017578125,135.221217692565,131.5314027016207,131.63005208162124,81000500,148.82750640869142,156.3577737426758,42.020616500782424,-4.864684897932619
2022-06-22,133.53421020507812,135.9118672684598,132.11352620038363,132.98171027229836,73409200,148.1469528198242,156.26748504638672,41.5162294605792,-4.670394369804512
2022-06-23,136.41500854492188,136.7307076769902,133.81042672551413,134.98446439237523,72433800,147.6095248413086,156.17986000061035,45.47451088849611,-4.235141303621958
2022-06-24,139.75953674316406,140.006182820268,137.89489300242144,138.02313872573984,89116800,147.10135498046876,156.11671897888183,49.72853125902898,-3.5790673777944164
2022-06-27,139.75953674316406,141.56498783405482,139.07879116170406,140.7855778001205,70207900,146.53919982910156,156.05868682861328,49.72853125902898,-3.024262252114198
2022-06-28,135.5961456298828,141.49591539948213,135.47776033378267,140.22322830416132,67083400,145.9944577026367,156.0048900604248,44.69429282531497,-2.88724371251692
2022-06-29,137.36212158203125,138.78280531761038,134.83646829837102,135.6158782899562,66242400,145.48936950683594,155.9570742034912,47.13877906084243,-2.6061143680739747
2022-06-30,134.88580322265625,136.51366125405357,131.97538262351003,135.40869168384842,98964500,144.88884765625,155.90390113830566,44.189326570558705,-2.553698091345751
2022-07-01,137.06614685058594,137.17467172359363,133.8400270926031,134.21491888238126,71051600,144.33528259277344,155.85715957641602,47.31506528826121,-2.3095986895005467
2022-07-05,139.6608428955078,139.71017511136174,135.09295369166503,135.92169577740663,73353800,143.8495703125,155.8245706176758,50.843352221317204,-1.8850482065283245
2022-07-06,141.00262451171875,142.1865226454718,139.18731303635866,139.4536950090296,74064300,143.4819174194336,155.81210090637208,52.610761815150155,-1.4239044432879382
2022-07-07,144.3865966796875,144.58391049928915,141.35777610681967,141.36763652887194,66253700,143.16046752929688,155.83187728881836,56.826749430483346,-0.7764361430959354
2022-07-08,145.06732177734375,145.5704893110605,143.05469680471356,143.31120325537773,64547800,142.9724249267578,155.8526503753662,57.64309397078647,-0.20600927739920394
